timestamp_utc,lat_drone,lon_drone,h_agl,det_conf,det_class,target_lat,target_lon,image
2026-01-14T06:00:23Z,28.4585272,77.5058324,2.983,0.67431640625,0,28.458552367399584,77.50580257985705,
2026-01-14T06:00:24Z,28.4585272,77.5058324,2.983,0.65576171875,0,28.458548831360584,77.50581320721102,
2026-01-14T06:00:24Z,28.4585272,77.5058324,2.983,0.56591796875,0,28.458523211663177,77.50584110394745,
2026-01-14T06:00:25Z,28.4585274,77.5058407,3.006,0.7255859375,0,28.458543139408743,77.50581119299225,
2026-01-14T06:00:25Z,28.4585274,77.5058407,3.006,0.68701171875,0,28.45855274973586,77.50581068235446,
2026-01-14T06:00:26Z,28.4585274,77.5058407,3.006,0.65576171875,0,28.458549202925898,77.50582135388427,
2026-01-14T06:00:26Z,28.4585274,77.5058407,3.006,0.56884765625,0,28.458523381836258,77.50584947412621,
2026-01-14T06:00:27Z,28.4585203,77.5058376,2.938,0.72705078125,0,28.458535683597294,77.50580875849744,
2026-01-14T06:00:27Z,28.4585203,77.5058376,2.938,0.68505859375,0,28.458545076406246,77.50580826036719,
2026-01-14T06:00:27Z,28.4585203,77.5058376,2.938,0.65234375,0,28.458541609060408,77.50581869074121,
2026-01-14T06:00:28Z,28.4585203,77.5058376,2.938,0.544921875,0,28.458516373309436,77.50584616841402,
2026-01-14T06:00:28Z,28.4585347,77.5058637,2.942,0.72705078125,0,28.458550090976022,77.50583481608415,human_crops/human_1768370428.jpg
2026-01-14T06:00:29Z,28.4585347,77.5058637,2.942,0.6884765625,0,28.45855950852476,77.50583432632446,
2026-01-14T06:00:29Z,28.4585347,77.5058637,2.942,0.65478515625,0,28.458556036500692,77.50584476929285,
2026-01-14T06:00:30Z,28.4585347,77.5058637,2.942,0.57861328125,0,28.45853074371142,77.50587229389144,
2026-01-14T06:00:30Z,28.4585179,77.5058388,2.977,0.72412109375,0,28.458533457880716,77.50580962153255,
2026-01-14T06:00:31Z,28.4585179,77.5058388,2.977,0.68359375,0,28.45854299016989,77.50580908130911,
2026-01-14T06:00:31Z,28.4585179,77.5058388,2.977,0.65283203125,0,28.45853948924616,77.50581965322021,
2026-01-14T06:00:32Z,28.4585179,77.5058388,2.977,0.57666015625,0,28.458513901741316,77.50584747698598,
2026-01-14T06:00:32Z,28.4585338,77.5058364,2.988,0.71435546875,0,28.458549444597015,77.50580707977663,
2026-01-14T06:00:33Z,28.4585338,77.5058364,2.988,0.68017578125,0,28.458559024167986,77.50580654669147,
2026-01-14T06:00:33Z,28.4585338,77.5058364,2.988,0.6513671875,0,28.458555475054283,77.50581716193393,
2026-01-14T06:00:33Z,28.4585338,77.5058364,2.988,0.57568359375,0,28.4585297911132,77.50584513011131,
2026-01-14T06:00:34Z,28.4585682,77.5058681,3.002,0.73046875,0,28.45858388071806,77.5058387274916,human_crops/human_1768370434.jpg
2026-01-14T06:00:34Z,28.4585682,77.5058681,3.002,0.693359375,0,28.458593508448427,77.50583814494782,
2026-01-14T06:00:35Z,28.4585682,77.5058681,3.002,0.65576171875,0,28.458589964905737,77.5058487959313,
2026-01-14T06:00:35Z,28.4585682,77.5058681,3.002,0.55810546875,0,28.458564162967445,77.5058768488111,
2026-01-14T06:00:36Z,28.4585833,77.5058901,2.967,0.71826171875,0,28.45859884633616,77.50586100885793,
2026-01-14T06:00:36Z,28.4585833,77.5058901,2.967,0.6884765625,0,28.458608311459834,77.50586050888158,
2026-01-14T06:00:37Z,28.4585833,77.5058901,2.967,0.6572265625,0,28.458604808935846,77.50587103192524,
2026-01-14T06:00:37Z,28.4585833,77.5058901,2.967,0.5869140625,0,28.458579316727686,77.50589876182353,
2026-01-14T06:00:38Z,28.4585705,77.5058783,2.968,0.72900390625,0,28.45858600498318,77.50584923478125,
2026-01-14T06:00:38Z,28.4585705,77.5058783,2.968,0.6689453125,0,28.458595518867327,77.50584866443282,
2026-01-14T06:00:39Z,28.4585705,77.5058783,2.968,0.64892578125,0,28.458592012249028,77.50585923474087,
2026-01-14T06:00:39Z,28.4585705,77.5058783,2.968,0.56005859375,0,28.458566514842534,77.5058869641669,
2026-01-14T06:00:40Z,28.4585546,77.5058244,2.993,0.73046875,0,28.458570233991626,77.50579514343055,human_crops/human_1768370440.jpg
2026-01-14T06:00:40Z,28.4585546,77.5058244,2.993,0.67626953125,0,28.45857984560825,77.50579452804375,
2026-01-14T06:00:41Z,28.4585546,77.5058244,2.993,0.64599609375,0,28.458576296291568,77.50580517866227,
2026-01-14T06:00:41Z,28.4585546,77.5058244,2.993,0.5849609375,0,28.458550573439375,77.50583312184125,
2026-01-14T06:00:42Z,28.45854,77.5057989,3.042,0.755859375,0,28.45854954010478,77.50579963170837,
2026-01-14T06:00:42Z,28.45854,77.5057989,3.042,0.62451171875,0,28.458546489112127,77.50580446264557,
2026-01-14T06:00:42Z,28.4585329,77.5057933,3.039,0.8359375,0,28.45855226917464,77.5057673565853,
2026-01-14T06:00:43Z,28.4585329,77.5057933,3.039,0.77099609375,0,28.458544970750786,77.50576489968232,
2026-01-14T06:00:43Z,28.4585329,77.5057933,3.039,0.61767578125,0,28.4585431490731,77.50580068306883,
2026-01-14T06:00:44Z,28.4585329,77.5057933,3.039,0.60400390625,0,28.458549634052126,77.50576345477864,
2026-01-14T06:00:44Z,28.4585329,77.5057933,3.039,0.5498046875,0,28.458532969578798,77.50577423972717,
2026-01-14T06:00:45Z,28.4585329,77.5057933,3.039,0.54296875,0,28.45853567472774,77.5058106260272,
2026-01-14T06:00:45Z,28.4585329,77.5057933,3.039,0.521484375,0,28.4585350727582,77.50579160574193,
2026-01-14T06:00:46Z,28.4585381,77.5057812,3.011,0.75830078125,0,28.458537026721846,77.5057800287202,human_crops/human_1768370446.jpg
2026-01-14T06:00:46Z,28.4585381,77.5057812,3.011,0.75146484375,0,28.458547537581033,77.5057819106634,
2026-01-14T06:00:47Z,28.4585381,77.5057812,3.011,0.70654296875,0,28.458544537953347,77.5057866782705,
2026-01-14T06:00:47Z,28.4585381,77.5057812,3.011,0.61376953125,0,28.458537275288176,77.50576818751945,
2026-01-14T06:00:48Z,28.4585381,77.5057812,3.011,0.5537109375,0,28.458556867894554,77.50574764297646,
2026-01-14T06:00:48Z,28.4585381,77.5057812,3.011,0.5517578125,0,28.458531877479633,77.50578530836903,
2026-01-14T06:00:48Z,28.4585381,77.5057812,3.011,0.5107421875,0,28.458542802800693,77.5057746677072,
2026-01-14T06:00:49Z,28.4585656,77.5058039,3.052,0.759765625,0,28.458564512387547,77.5058027265795,
2026-01-14T06:00:49Z,28.4585656,77.5058039,3.052,0.75390625,0,28.45857516879448,77.50580461011107,
2026-01-14T06:00:50Z,28.4585656,77.5058039,3.052,0.69677734375,0,28.4585721275556,77.50580944217506,
2026-01-14T06:00:50Z,28.4585656,77.5058039,3.052,0.62841796875,0,28.458564767194456,77.50579069740212,
2026-01-14T06:00:51Z,28.4585656,77.5058039,3.052,0.57373046875,0,28.458584636379708,77.50576986127783,
2026-01-14T06:00:51Z,28.4585656,77.5058039,3.052,0.5537109375,0,28.45855929776774,77.50580804737174,
2026-01-14T06:00:52Z,28.4585656,77.5058039,3.052,0.515625,0,28.458570370157307,77.50579726756116,
2026-01-14T06:00:52Z,28.458566,77.5057888,3.001,0.76123046875,0,28.45857541098378,77.50578950156681,human_crops/human_1768370452.jpg
2026-01-14T06:00:53Z,28.458566,77.5057888,3.001,0.759765625,0,28.458564932583204,77.50578764821319,
2026-01-14T06:00:53Z,28.458566,77.5057888,3.001,0.69677734375,0,28.458572415561004,77.50579422449638,
2026-01-14T06:00:54Z,28.458566,77.5057888,3.001,0.6337890625,0,28.45856518427302,77.5057758204852,
2026-01-14T06:00:54Z,28.458566,77.5057888,3.001,0.58984375,0,28.458575819723507,77.50575788719298,
2026-01-14T06:00:54Z,28.458566,77.5057888,3.001,0.57861328125,0,28.458584722838665,77.50575533543947,
2026-01-14T06:00:55Z,28.458566,77.5057888,3.001,0.56689453125,0,28.458559802372,77.50579288459855,
2026-01-14T06:00:55Z,28.458566,77.5057888,3.001,0.56201171875,0,28.458570692958062,77.5057822811337,
2026-01-14T06:00:56Z,28.458566,77.5057888,3.001,0.5048828125,0,28.458570839342688,77.50578964078804,
2026-01-14T06:00:56Z,28.4585678,77.5058018,3.005,0.75732421875,0,28.458566728624927,77.50580065422022,
2026-01-14T06:00:57Z,28.4585678,77.5058018,3.005,0.755859375,0,28.458577221227934,77.50580250661245,
2026-01-14T06:00:57Z,28.4585678,77.5058018,3.005,0.6953125,0,28.45857423235207,77.50580725485646,human_crops/human_1768370457.jpg
2026-01-14T06:00:58Z,28.4585678,77.5058018,3.005,0.61865234375,0,28.4585669777497,77.50578881189348,
2026-01-14T06:00:58Z,28.4585678,77.5058018,3.005,0.56787109375,0,28.45858653125597,77.50576830243416,
2026-01-14T06:00:59Z,28.4585678,77.5058018,3.005,0.55078125,0,28.45856159030042,77.50580590463028,
2026-01-14T06:00:59Z,28.4585678,77.5058018,3.005,0.5205078125,0,28.45857249502034,77.50579527852638,
2026-01-14T06:01:00Z,28.4585959,77.5058294,2.988,0.75732421875,0,28.458594848549982,77.50582825187068,
2026-01-14T06:01:00Z,28.4585959,77.5058294,2.988,0.755859375,0,28.458605278490715,77.50583010372875,
2026-01-14T06:01:00Z,28.4585959,77.5058294,2.988,0.70166015625,0,28.458602306084376,77.50583482562716,
2026-01-14T06:01:01Z,28.4585959,77.5058294,2.988,0.64599609375,0,28.45859509145558,77.50581648713855,
2026-01-14T06:01:01Z,28.4585959,77.5058294,2.988,0.59912109375,0,28.458614554897668,77.50579604602486,
2026-01-14T06:01:02Z,28.4585959,77.5058294,2.988,0.5810546875,0,28.458600577907703,77.50582291627985,
2026-01-14T06:01:02Z,28.4585959,77.5058294,2.988,0.5615234375,0,28.458589737649408,77.5058334775429,
2026-01-14T06:01:03Z,28.4585794,77.5058156,2.997,0.75830078125,0,28.458578339318663,77.50581445417937,human_crops/human_1768370463.jpg
2026-01-14T06:01:03Z,28.4585794,77.5058156,2.997,0.7529296875,0,28.45858880517356,77.50581629991721,
2026-01-14T06:01:04Z,28.4585794,77.5058156,2.997,0.69189453125,0,28.458585819792987,77.50582104650327,
2026-01-14T06:01:04Z,28.4585794,77.5058156,2.997,0.6337890625,0,28.458578586184984,77.5058026428565,
2026-01-14T06:01:05Z,28.4585794,77.5058156,2.997,0.57568359375,0,28.458598135070226,77.50578214964824,
2026-01-14T06:01:05Z,28.4585794,77.5058156,2.997,0.5634765625,0,28.458573213600054,77.5058196963031,
2026-01-14T06:01:05Z,28.4585794,77.5058156,2.997,0.5087890625,0,28.458584089995984,77.50580909132239,
2026-01-14T06:01:06Z,28.4585794,77.5058156,2.997,0.5009765625,0,28.458593485174717,77.50578332325944,
2026-01-14T06:01:06Z,28.458539,77.5057599,2.912,0.75732421875,0,28.458548139586437,77.50576057133277,
2026-01-14T06:01:07Z,28.458539,77.5057599,2.912,0.75732421875,0,28.458537970119846,77.50575878059257,
2026-01-14T06:01:07Z,28.458539,77.5057599,2.912,0.68701171875,0,28.4585452482335,77.50576516394867,
2026-01-14T06:01:08Z,28.458539,77.5057599,2.912,0.62255859375,0,28.45853820759925,77.505747303085,human_crops/human_1768370468.jpg
2026-01-14T06:01:08Z,28.458539,77.5057599,2.912,0.5927734375,0,28.458543556886358,77.50575356805528,
2026-01-14T06:01:09Z,28.458539,77.5057599,2.912,0.59033203125,0,28.458557177041385,77.50572736373626,
2026-01-14T06:01:09Z,28.458539,77.5057599,2.912,0.5576171875,0,28.458532995435384,77.5057638651697,
2026-01-14T06:01:10Z,28.4585256,77.5057277,2.866,0.6884765625,0,28.458524559103488,77.50572660751031,
2026-01-14T06:01:10Z,28.4585256,77.5057277,2.866,0.5302734375,0,28.458519684479356,77.50573156282977,
2026-01-14T06:01:11Z,28.4585256,77.5057277,2.866,0.5234375,0,28.45853172212784,77.5057328527289,
2026-01-14T06:01:11Z,28.4585198,77.5057074,2.889,0.76123046875,0,28.45851877819894,77.50570626798881,
2026-01-14T06:01:12Z,28.4585198,77.5057074,2.889,0.759765625,0,28.45852885751978,77.50570806491977,
2026-01-14T06:01:12Z,28.4585198,77.5057074,2.889,0.6884765625,0,28.458525985021453,77.50571263060041,
2026-01-14T06:01:12Z,28.4585198,77.5057074,2.889,0.640625,0,28.45851899693916,77.50569492032972,
2026-01-14T06:01:13Z,28.4585198,77.5057074,2.889,0.583984375,0,28.458537852640013,77.50567509460521,
2026-01-14T06:01:13Z,28.4585198,77.5057074,2.889,0.55517578125,0,28.458513835680975,77.50571132726395,
2026-01-14T06:01:14Z,28.4585198,77.5057074,2.889,0.55224609375,0,28.458524312186416,77.50570111707745,
2026-01-14T06:01:14Z,28.4585198,77.5057074,2.889,0.50390625,0,28.458533366514562,77.5056762719671,
2026-01-14T06:01:15Z,28.458546,77.5056914,2.892,0.76123046875,0,28.458555070853368,77.50569206613302,human_crops/human_1768370475.jpg
2026-01-14T06:01:15Z,28.458546,77.5056914,2.892,0.75830078125,0,28.458544972459663,77.50569028339616,
2026-01-14T06:01:16Z,28.458546,77.5056914,2.892,0.68017578125,0,28.458552198044906,77.50569662564034,
2026-01-14T06:01:16Z,28.458546,77.5056914,2.892,0.61767578125,0,28.458545212043386,77.50567888396495,
2026-01-14T06:01:17Z,28.458546,77.5056914,2.892,0.58984375,0,28.458564100859917,77.50565906576706,
2026-01-14T06:01:17Z,28.458546,77.5056914,2.892,0.5576171875,0,28.458540036696697,77.505695334742,
2026-01-14T06:01:18Z,28.458546,77.5056914,2.892,0.525390625,0,28.458550522573855,77.50568510906614,
2026-01-14T06:01:18Z,28.458546,77.5056914,2.892,0.513671875,0,28.458550665187577,77.50569220173823,
2026-01-14T06:01:19Z,28.4585683,77.5056848,2.866,0.759765625,0,28.45857730273772,77.50568546785608,
2026-01-14T06:01:19Z,28.4585683,77.5056848,2.866,0.759765625,0,28.458567282199386,77.50568369428453,
2026-01-14T06:01:19Z,28.4585683,77.5056848,2.866,0.68994140625,0,28.458574438816267,77.50568998906853,
2026-01-14T06:01:20Z,28.4585683,77.5056848,2.866,0.640625,0,28.45856751926521,77.50567239747545,human_crops/human_1768370480.jpg
2026-01-14T06:01:20Z,28.4585683,77.5056848,2.866,0.57177734375,0,28.458586195170742,77.50565278062275,
2026-01-14T06:01:21Z,28.4585683,77.5056848,2.866,0.5537109375,0,28.45856238447603,77.50568869675895,
2026-01-14T06:01:21Z,28.4585683,77.5056848,2.866,0.5498046875,0,28.45857279079491,77.50567854667929,
2026-01-14T06:01:22Z,28.4585703,77.5056765,2.916,0.76123046875,0,28.458579443449295,77.5056771784999,
2026-01-14T06:01:22Z,28.4585703,77.5056765,2.916,0.75830078125,0,28.458569265908352,77.50567537085064,
2026-01-14T06:01:23Z,28.4585703,77.5056765,2.916,0.693359375,0,28.458576538416278,77.50568179588913,
2026-01-14T06:01:23Z,28.4585703,77.5056765,2.916,0.64013671875,0,28.458569503286594,77.50566388798703,
2026-01-14T06:01:24Z,28.4585703,77.5056765,2.916,0.56494140625,0,28.458588517541518,77.50564389940577,
2026-01-14T06:01:24Z,28.4585703,77.5056765,2.916,0.556640625,0,28.458564277815224,77.50568047052452,
2026-01-14T06:01:24Z,28.4585703,77.5056765,2.916,0.54296875,0,28.458574857455016,77.50567016405891,
2026-01-14T06:01:25Z,28.4585703,77.5056765,2.916,0.5126953125,0,28.458575001420037,77.5056773151796,
2026-01-14T06:01:25Z,28.4585763,77.5056602,2.946,0.76318359375,0,28.458585542420053,77.50566089729371,human_crops/human_1768370485.jpg
2026-01-14T06:01:26Z,28.4585763,77.5056602,2.946,0.759765625,0,28.458575243787262,77.50565907120647,
2026-01-14T06:01:26Z,28.4585763,77.5056602,2.946,0.68701171875,0,28.458582602786528,77.50566553359054,
2026-01-14T06:01:27Z,28.4585763,77.5056602,2.946,0.64990234375,0,28.458575490253125,77.50564746044573,
2026-01-14T06:01:27Z,28.4585763,77.5056602,2.946,0.59375,0,28.458580898003255,77.50565380253236,
2026-01-14T06:01:28Z,28.4585763,77.5056602,2.946,0.56689453125,0,28.45859468169683,77.50562731902232,
2026-01-14T06:01:28Z,28.4585763,77.5056602,2.946,0.5537109375,0,28.458570211861673,77.50566420216411,
2026-01-14T06:01:29Z,28.4585763,77.5056602,2.946,0.501953125,0,28.458581055371354,77.50566103432726,
2026-01-14T06:01:29Z,28.4585945,77.5056564,2.961,0.759765625,0,28.458603782925184,77.50565709655866,
2026-01-14T06:01:30Z,28.4585945,77.5056564,2.961,0.75732421875,0,28.458593432986905,77.50565525821311,
2026-01-14T06:01:30Z,28.4585945,77.5056564,2.961,0.68701171875,0,28.45860082302509,77.50566176530971,
2026-01-14T06:01:30Z,28.4585945,77.5056564,2.961,0.650390625,0,28.45859367434798,77.50564360732973,human_crops/human_1768370490.jpg
2026-01-14T06:01:31Z,28.4585945,77.5056564,2.961,0.60595703125,0,28.458604179794108,77.5056258969148,
2026-01-14T06:01:31Z,28.4585945,77.5056564,2.961,0.57568359375,0,28.45861299629803,77.50562330689365,
2026-01-14T06:01:32Z,28.4585945,77.5056564,2.961,0.56396484375,0,28.458588369707332,77.50566042412588,
2026-01-14T06:01:32Z,28.4585945,77.5056564,2.961,0.53515625,0,28.45859911724901,77.50564996430158,
2026-01-14T06:01:33Z,28.4585776,77.5056885,2.979,0.76416015625,0,28.45857653028953,77.50568734408908,
2026-01-14T06:01:33Z,28.4585776,77.5056885,2.979,0.76318359375,0,28.458586943397144,77.50568919475421,
2026-01-14T06:01:34Z,28.4585776,77.5056885,2.979,0.6953125,0,28.458583964662914,77.5056938914936,
2026-01-14T06:01:34Z,28.4585776,77.5056885,2.979,0.6416015625,0,28.458576789689612,77.50567560470164,
2026-01-14T06:01:35Z,28.4585776,77.5056885,2.979,0.55419921875,0,28.458571436191566,77.50569254061156,
2026-01-14T06:01:35Z,28.4585776,77.5056885,2.979,0.546875,0,28.458582249890167,77.50568201813493,
2026-01-14T06:01:36Z,28.4585776,77.5056885,2.979,0.509765625,0,28.458582392896275,77.50568932393243,
2026-01-14T06:02:05Z,28.4585732,77.5056545,3.12,0.67138671875,0,28.458577991497272,77.5056323416248,human_crops/human_1768370525.jpg
2026-01-14T06:02:06Z,28.4585746,77.5056447,3.112,0.794921875,0,28.45857950729104,77.50562145357823,
2026-01-14T06:02:06Z,28.4585746,77.5056447,3.112,0.6298828125,0,28.458572965580984,77.5056475917768,
2026-01-14T06:02:07Z,28.4585752,77.5056635,3.139,0.78369140625,0,28.458585105069417,77.50566436780447,
2026-01-14T06:02:07Z,28.4585752,77.5056635,3.139,0.759765625,0,28.458582052080423,77.50566938125257,
2026-01-14T06:02:08Z,28.4585752,77.5056635,3.139,0.73193359375,0,28.458574110707207,77.50566264000271,
2026-01-14T06:02:08Z,28.4585752,77.5056635,3.139,0.63623046875,0,28.4585740933429,77.50565043703648,
2026-01-14T06:02:09Z,28.4585752,77.5056635,3.139,0.56201171875,0,28.458580050434154,77.50565691866308,
2026-01-14T06:02:09Z,28.4585752,77.5056635,3.139,0.546875,0,28.458568806817006,77.50566823787715,
2026-01-14T06:02:10Z,28.4585414,77.5056723,3.123,0.759765625,0,28.458551260459554,77.50567315927748,
2026-01-14T06:02:10Z,28.4585414,77.5056723,3.123,0.7529296875,0,28.458548221946383,77.50567814675173,
2026-01-14T06:02:11Z,28.4585414,77.5056723,3.123,0.71826171875,0,28.458540321720932,77.50567143862078,human_crops/human_1768370531.jpg
2026-01-14T06:02:11Z,28.4585414,77.5056723,3.123,0.64697265625,0,28.45854030575389,77.50565929702061,
2026-01-14T06:02:11Z,28.4585414,77.5056723,3.123,0.60595703125,0,28.458546236856012,77.5056657761868,
2026-01-14T06:02:12Z,28.4585414,77.5056723,3.123,0.5146484375,0,28.45853504466911,77.50567700685457,
2026-01-14T06:02:12Z,28.4585422,77.5056765,3.162,0.7724609375,0,28.458552186642503,77.50567736972242,
2026-01-14T06:02:13Z,28.4585422,77.5056765,3.162,0.75390625,0,28.45854910948546,77.50568241916974,
2026-01-14T06:02:13Z,28.4585422,77.5056765,3.162,0.73046875,0,28.45854111113399,77.50567562621207,
2026-01-14T06:02:14Z,28.4585422,77.5056765,3.162,0.64892578125,0,28.458541096096837,77.50566333278118,
2026-01-14T06:02:14Z,28.4585422,77.5056765,3.162,0.56884765625,0,28.45854711023427,77.50566987201209,
2026-01-14T06:02:15Z,28.458525,77.5056601,3.082,0.76318359375,0,28.45853473865585,77.50566093766399,
2026-01-14T06:02:15Z,28.458525,77.5056601,3.082,0.7529296875,0,28.458531729372442,77.50566587980384,
2026-01-14T06:02:16Z,28.458525,77.5056601,3.082,0.71435546875,0,28.458523932072392,77.505659242712,human_crops/human_1768370536.jpg
2026-01-14T06:02:16Z,28.458525,77.5056601,3.082,0.6103515625,0,28.458523926186906,77.50564726401198,
2026-01-14T06:02:17Z,28.458525,77.5056601,3.082,0.5791015625,0,28.458529778062868,77.50565366017587,
2026-01-14T06:02:17Z,28.458525,77.5056601,3.082,0.5087890625,0,28.45851873479726,77.5056647293262,
2026-01-14T06:02:18Z,28.4585226,77.5057094,3.143,0.76708984375,0,28.45853252220821,77.50571026768968,
2026-01-14T06:02:18Z,28.4585226,77.5057094,3.143,0.7529296875,0,28.45852946124719,77.50571528463783,
2026-01-14T06:02:18Z,28.4585226,77.5057094,3.143,0.71630859375,0,28.458521514546668,77.50570852779178,
2026-01-14T06:02:19Z,28.4585226,77.5057094,3.143,0.64013671875,0,28.458521491298075,77.50569629955363,
2026-01-14T06:02:19Z,28.4585226,77.5057094,3.143,0.55224609375,0,28.458527470976353,77.50570283339461,
2026-01-14T06:02:20Z,28.4585226,77.5057094,3.143,0.529296875,0,28.45851620531429,77.50571411682047,
2026-01-14T06:02:20Z,28.458509,77.5056698,3.152,0.76123046875,0,28.45851894410993,77.50567067386439,
2026-01-14T06:02:21Z,28.458509,77.5056698,3.152,0.74853515625,0,28.45851588831457,77.505675712518,human_crops/human_1768370541.jpg
2026-01-14T06:02:21Z,28.458509,77.5056698,3.152,0.72265625,0,28.45850791530662,77.50566890563262,
2026-01-14T06:02:22Z,28.458509,77.5056698,3.152,0.65234375,0,28.458507898291703,77.50565667240251,
2026-01-14T06:02:22Z,28.458509,77.5056698,3.152,0.541015625,0,28.458513879795827,77.50566321784284,
2026-01-14T06:02:23Z,28.458509,77.5056698,3.152,0.5107421875,0,28.45850256126756,77.50567453450181,
2026-01-14T06:02:23Z,28.4585255,77.505681,3.138,0.75732421875,0,28.458535399518077,77.5056818762054,
2026-01-14T06:02:24Z,28.4585255,77.505681,3.138,0.755859375,0,28.45853234353818,77.50568688477892,
2026-01-14T06:02:24Z,28.4585255,77.505681,3.138,0.72705078125,0,28.458524396074523,77.50568012955277,
2026-01-14T06:02:24Z,28.4585255,77.505681,3.138,0.65869140625,0,28.4585244026298,77.50566793821437,
2026-01-14T06:02:25Z,28.4585255,77.505681,3.138,0.525390625,0,28.458530357368577,77.50567445368824,
2026-01-14T06:02:25Z,28.4585255,77.505681,3.138,0.5068359375,0,28.45851909403926,77.5056857093738,
2026-01-14T06:02:26Z,28.458543,77.5057319,3.168,0.76416015625,0,28.458552999263144,77.50573277832935,human_crops/human_1768370546.jpg
2026-01-14T06:02:26Z,28.458543,77.5057319,3.168,0.74853515625,0,28.45854991373392,77.50573783488616,
2026-01-14T06:02:27Z,28.458543,77.5057319,3.168,0.71826171875,0,28.458541897213127,77.50573101939408,
2026-01-14T06:02:27Z,28.458543,77.5057319,3.168,0.63427734375,0,28.458541896254918,77.5057187065439,
2026-01-14T06:02:28Z,28.458543,77.5057319,3.168,0.505859375,0,28.458536533113552,77.50573665931438,
2026-01-14T06:02:28Z,28.4585394,77.5057292,3.186,0.75390625,0,28.458549458303594,77.50573007961304,
2026-01-14T06:02:29Z,28.4585394,77.5057292,3.186,0.75146484375,0,28.45854635966915,77.5057351538851,
2026-01-14T06:02:29Z,28.4585394,77.5057292,3.186,0.71142578125,0,28.4585383025633,77.5057282885959,
2026-01-14T06:02:30Z,28.4585394,77.5057292,3.186,0.61962890625,0,28.45853828496101,77.50571592291458,
2026-01-14T06:02:30Z,28.4585394,77.5057292,3.186,0.54296875,0,28.458544338693905,77.50572254290579,
2026-01-14T06:02:31Z,28.4584549,77.5053897,3.239,0.59912109375,0,28.45846513304877,77.50539057291724,
2026-01-14T06:04:58Z,28.458579,77.5058632,4.066,0.583984375,0,28.458588418145347,77.50587676387086,
2026-01-14T06:04:59Z,28.4585862,77.5058647,4.076,0.802734375,0,28.45858343731569,77.50588248677121,human_crops/human_1768370699.jpg
2026-01-14T06:04:59Z,28.4585862,77.5058647,4.076,0.75390625,0,28.45859798271704,77.50587404685989,
2026-01-14T06:05:00Z,28.4585862,77.5058647,4.076,0.7138671875,0,28.458591241917336,77.50584558429968,
2026-01-14T06:05:00Z,28.4585862,77.5058647,4.076,0.6162109375,0,28.458589410434755,77.50587822188793,
2026-01-14T06:05:01Z,28.4585826,77.5058587,4.112,0.81005859375,0,28.458589646081435,77.50585452997065,
2026-01-14T06:05:01Z,28.4585831,77.5058557,4.119,0.8037109375,0,28.4585882811211,77.50583644204845,
2026-01-14T06:05:02Z,28.4585831,77.5058557,4.119,0.78515625,0,28.458580316600973,77.50587358772223,
2026-01-14T06:05:02Z,28.4585831,77.5058557,4.119,0.712890625,0,28.45859496206157,77.50586523515967,
2026-01-14T06:05:02Z,28.4585831,77.5058557,4.119,0.6884765625,0,28.45858633961049,77.50586952114818,
2026-01-14T06:05:03Z,28.4585789,77.5058202,4.141,0.78173828125,0,28.45858411387187,77.5058008498648,
2026-01-14T06:05:03Z,28.4585789,77.5058202,4.141,0.76123046875,0,28.458576092780284,77.50583818691119,
2026-01-14T06:05:04Z,28.4585789,77.5058202,4.141,0.703125,0,28.458590854106607,77.50582970599079,human_crops/human_1768370704.jpg
2026-01-14T06:05:04Z,28.4585789,77.5058202,4.141,0.681640625,0,28.458582130009855,77.50583408850612,
2026-01-14T06:05:05Z,28.4585789,77.5058202,4.141,0.625,0,28.458586896271797,77.50579215003388,
2026-01-14T06:05:05Z,28.4585613,77.5057898,4.157,0.78515625,0,28.458566503991438,77.50577036085936,
2026-01-14T06:05:06Z,28.4585613,77.5057898,4.157,0.78173828125,0,28.458558522049206,77.50580787230737,
2026-01-14T06:05:06Z,28.4585613,77.5057898,4.157,0.7392578125,0,28.45857326239466,77.50579942916175,
2026-01-14T06:05:07Z,28.4585613,77.5057898,4.157,0.69873046875,0,28.458564563628514,77.50580374712237,
2026-01-14T06:05:07Z,28.4585613,77.5057898,4.157,0.62451171875,0,28.458569303026316,77.50576166669703,
2026-01-14T06:05:08Z,28.4585666,77.5057849,4.168,0.7724609375,0,28.45856377972327,77.50580299571476,
2026-01-14T06:05:08Z,28.4585666,77.5057849,4.168,0.7724609375,0,28.458571823286103,77.50576540656711,
2026-01-14T06:05:09Z,28.4585666,77.5057849,4.168,0.73681640625,0,28.45857859135576,77.50579456768523,
2026-01-14T06:05:09Z,28.4585666,77.5057849,4.168,0.6953125,0,28.45856987829011,77.50579887450259,human_crops/human_1768370709.jpg
2026-01-14T06:05:09Z,28.4585666,77.5057849,4.168,0.60498046875,0,28.45857463062032,77.50575668872808,
2026-01-14T06:05:10Z,28.4585828,77.5057582,4.193,0.77880859375,0,28.458579957058003,77.50577640536605,
2026-01-14T06:05:10Z,28.4585828,77.5057582,4.193,0.7646484375,0,28.458588056400018,77.50573858038388,
2026-01-14T06:05:11Z,28.4585828,77.5057582,4.193,0.72412109375,0,28.458594868320457,77.50576790393566,
2026-01-14T06:05:11Z,28.4585828,77.5057582,4.193,0.68701171875,0,28.458586055885682,77.50577223574192,
